proposal_id,obj_id,ra,dec,epoch,tract,patch,input_catalog_name,input_catalog_obj_id
S21B-EN01,42697201897447207,353.60374048745155,0.2465042111076378,J2000.0,9708,701,hscssp_pdr3_dud,42697201897447207
S21B-EN01,42697201897447618,353.58631851495113,0.25452133270419225,J2000.0,9708,701,hscssp_pdr3_dud,42697201897447618
S21B-EN01,42697201897460072,353.4310598851794,0.102017685819104,J2000.0,9708,701,hscssp_pdr3_dud,42697201897460072
S21B-EN01,42697201897462083,353.6061189793396,0.12455165182297735,J2000.0,9708,701,hscssp_pdr3_dud,42697201897462083
S21B-EN01,42697201897462882,353.5698066884449,0.13740580099354685,J2000.0,9708,701,hscssp_pdr3_dud,42697201897462882
S21B-EN01,42697201897462979,353.42764789459443,0.13891479701594847,J2000.0,9708,701,hscssp_pdr3_dud,42697201897462979
S21B-EN01,42697201897466100,353.5598280162858,0.1859616548559468,J2000.0,9708,701,hscssp_pdr3_dud,42697201897466100
S21B-EN01,42697201897466431,353.5721821234174,0.20948940867719626,J2000.0,9708,701,hscssp_pdr3_dud,42697201897466431
S21B-EN01,42697201897466833,353.4934084547904,0.18682275468029275,J2000.0,9708,701,hscssp_pdr3_dud,42697201897466833
S21B-EN01,42697201897467074,353.4574574646474,0.19061622997890318,J2000.0,9708,701,hscssp_pdr3_dud,42697201897467074
S21B-EN01,42697201897467824,353.59141030486416,0.2004111028159549,J2000.0,9708,701,hscssp_pdr3_dud,42697201897467824
S21B-EN01,42697201897468568,353.55934551792575,0.21122536822376867,J2000.0,9708,701,hscssp_pdr3_dud,42697201897468568
S21B-EN01,42697201897469453,353.54023880312224,0.22489995106550703,J2000.0,9708,701,hscssp_pdr3_dud,42697201897469453
S21B-EN01,42697201897469734,353.49226215503984,0.22672002869132582,J2000.0,9708,701,hscssp_pdr3_dud,42697201897469734
S21B-EN01,42697201897470419,353.55485044730864,0.23520812039039563,J2000.0,9708,701,hscssp_pdr3_dud,42697201897470419
S21B-EN01,42697201897471084,353.451876680724,0.24419645135611132,J2000.0,9708,701,hscssp_pdr3_dud,42697201897471084
S21B-EN01,42697201897471152,353.5943775461406,0.24415748929716424,J2000.0,9708,701,hscssp_pdr3_dud,42697201897471152
S21B-EN01,42697201897472445,353.5523508659181,0.26194660959861243,J2000.0,9708,701,hscssp_pdr3_dud,42697201897472445
S21B-EN01,42697201897473014,353.55463408481097,0.2707568355871847,J2000.0,9708,701,hscssp_pdr3_dud,42697201897473014
S21B-EN01,42697201897473143,353.58363182801696,0.2713998146990064,J2000.0,9708,701,hscssp_pdr3_dud,42697201897473143
S21B-EN01,42697206192409075,353.53533067828016,0.32268373070554424,J2000.0,9708,702,hscssp_pdr3_dud,42697206192409075
S21B-EN01,42697206192409330,353.5333091550161,0.32824516550242183,J2000.0,9708,702,hscssp_pdr3_dud,42697206192409330
S21B-EN01,42697206192411657,353.541763805444,0.37413707056549417,J2000.0,9708,702,hscssp_pdr3_dud,42697206192411657
S21B-EN01,42697206192428678,353.44898572969174,0.2913290573474325,J2000.0,9708,702,hscssp_pdr3_dud,42697206192428678
S21B-EN01,42697206192429219,353.5306782230003,0.29836735495965594,J2000.0,9708,702,hscssp_pdr3_dud,42697206192429219
S21B-EN01,42697206192430150,353.4611251077607,0.3088438882545837,J2000.0,9708,702,hscssp_pdr3_dud,42697206192430150
S21B-EN01,42697206192431412,353.49456645465204,0.3212583266778708,J2000.0,9708,702,hscssp_pdr3_dud,42697206192431412
S21B-EN01,42697206192432514,353.59000123959623,0.33310373385325626,J2000.0,9708,702,hscssp_pdr3_dud,42697206192432514
S21B-EN01,42697206192433409,353.45542727362243,0.35150011174768425,J2000.0,9708,702,hscssp_pdr3_dud,42697206192433409
S21B-EN01,42697206192435171,353.422397524313,0.3634188591453074,J2000.0,9708,702,hscssp_pdr3_dud,42697206192435171
S21B-EN01,42697206192436709,353.4305112778793,0.38153694749026307,J2000.0,9708,702,hscssp_pdr3_dud,42697206192436709
S21B-EN01,42697206192437014,353.52610686343365,0.3872639337352554,J2000.0,9708,702,hscssp_pdr3_dud,42697206192437014
S21B-EN01,42697206192437016,353.525843645403,0.38549105303662967,J2000.0,9708,702,hscssp_pdr3_dud,42697206192437016
S21B-EN01,42697206192437991,353.46908430406,0.3944248515889367,J2000.0,9708,702,hscssp_pdr3_dud,42697206192437991
S21B-EN01,42697206192438000,353.563844306429,0.39536265108032076,J2000.0,9708,702,hscssp_pdr3_dud,42697206192438000
S21B-EN01,42697206192439639,353.53121350230646,0.4101400036927341,J2000.0,9708,702,hscssp_pdr3_dud,42697206192439639
S21B-EN01,42697206192439975,353.4297096507384,0.4168140244443783,J2000.0,9708,702,hscssp_pdr3_dud,42697206192439975
S21B-EN01,42697206192440387,353.4562980410274,0.42588506140489374,J2000.0,9708,702,hscssp_pdr3_dud,42697206192440387
S21B-EN01,42697206192440848,353.51187442514595,0.42420200353712917,J2000.0,9708,702,hscssp_pdr3_dud,42697206192440848
S21B-EN01,42697206192444219,353.54652013049173,0.460659549578485,J2000.0,9708,702,hscssp_pdr3_dud,42697206192444219
S21B-EN01,42697210487375183,353.437464563651,0.482977886749826,J2000.0,9708,703,hscssp_pdr3_dud,42697210487375183
S21B-EN01,42697210487376273,353.47589806069215,0.5033188628104641,J2000.0,9708,703,hscssp_pdr3_dud,42697210487376273
S21B-EN01,42697210487378900,353.5239940533962,0.5522202983867737,J2000.0,9708,703,hscssp_pdr3_dud,42697210487378900
S21B-EN01,42697210487379764,353.60351965138443,0.5701290646976037,J2000.0,9708,703,hscssp_pdr3_dud,42697210487379764
S21B-EN01,42697210487379895,353.4807089666411,0.5723528429932246,J2000.0,9708,703,hscssp_pdr3_dud,42697210487379895
S21B-EN01,42697210487381943,353.4551306361623,0.6115704501840037,J2000.0,9708,703,hscssp_pdr3_dud,42697210487381943
S21B-EN01,42697210487382338,353.5403560041537,0.6188631365958212,J2000.0,9708,703,hscssp_pdr3_dud,42697210487382338
S21B-EN01,42697210487383768,353.43422067884575,0.6467409919890893,J2000.0,9708,703,hscssp_pdr3_dud,42697210487383768
S21B-EN01,42697210487394900,353.55115705376164,0.46623207236615843,J2000.0,9708,703,hscssp_pdr3_dud,42697210487394900
S21B-EN01,42697210487395386,353.4815562444908,0.47259680793695935,J2000.0,9708,703,hscssp_pdr3_dud,42697210487395386
S21B-EN01,42697210487395604,353.50135874236764,0.4737053960881565,J2000.0,9708,703,hscssp_pdr3_dud,42697210487395604
S21B-EN01,42697210487396764,353.4873901691403,0.4856010039734468,J2000.0,9708,703,hscssp_pdr3_dud,42697210487396764
S21B-EN01,42697210487396937,353.53859014825207,0.48944676089319894,J2000.0,9708,703,hscssp_pdr3_dud,42697210487396937
S21B-EN01,42697210487397260,353.5253266052495,0.4943216894997766,J2000.0,9708,703,hscssp_pdr3_dud,42697210487397260
S21B-EN01,42697210487400569,353.5646783922948,0.533967071152965,J2000.0,9708,703,hscssp_pdr3_dud,42697210487400569
S21B-EN01,42697210487402215,353.4289694107035,0.5580677523928416,J2000.0,9708,703,hscssp_pdr3_dud,42697210487402215
S21B-EN01,42697210487404321,353.56574809051784,0.5871071284697579,J2000.0,9708,703,hscssp_pdr3_dud,42697210487404321
S21B-EN01,42697210487407750,353.44580549957186,0.6329948376615249,J2000.0,9708,703,hscssp_pdr3_dud,42697210487407750
S21B-EN01,42697214782341812,353.4675830761672,0.6633928116682323,J2000.0,9708,704,hscssp_pdr3_dud,42697214782341812
S21B-EN01,42697214782341985,353.4814276465835,0.6673660111123898,J2000.0,9708,704,hscssp_pdr3_dud,42697214782341985
S21B-EN01,42697214782344141,353.5078307697008,0.7162047958897306,J2000.0,9708,704,hscssp_pdr3_dud,42697214782344141
S21B-EN01,42697214782344970,353.45803928328235,0.7366324088387955,J2000.0,9708,704,hscssp_pdr3_dud,42697214782344970
S21B-EN01,42697214782348014,353.4751184256594,0.8108053316751413,J2000.0,9708,704,hscssp_pdr3_dud,42697214782348014
S21B-EN01,42697214782349672,353.42146457374656,0.7002114409349578,J2000.0,9708,704,hscssp_pdr3_dud,42697214782349672
S21B-EN01,42697214782350493,353.5941650163866,0.7680479323262146,J2000.0,9708,704,hscssp_pdr3_dud,42697214782350493
S21B-EN01,42697214782364230,353.4407805754891,0.6985515887365249,J2000.0,9708,704,hscssp_pdr3_dud,42697214782364230
S21B-EN01,42697214782364580,353.54446774745696,0.7035813035811567,J2000.0,9708,704,hscssp_pdr3_dud,42697214782364580
S21B-EN01,42697214782364819,353.48351814828254,0.7079817483026606,J2000.0,9708,704,hscssp_pdr3_dud,42697214782364819
S21B-EN01,42697214782365308,353.539122842232,0.7154015826412444,J2000.0,9708,704,hscssp_pdr3_dud,42697214782365308
S21B-EN01,42697214782365772,353.51941049266304,0.720382637785672,J2000.0,9708,704,hscssp_pdr3_dud,42697214782365772
S21B-EN01,42697214782366455,353.51356529619915,0.7367868544784838,J2000.0,9708,704,hscssp_pdr3_dud,42697214782366455
S21B-EN01,42697214782366907,353.599253800587,0.7394701511778168,J2000.0,9708,704,hscssp_pdr3_dud,42697214782366907
S21B-EN01,42697214782367560,353.5579078113445,0.7467956221860462,J2000.0,9708,704,hscssp_pdr3_dud,42697214782367560
S21B-EN01,42697214782367850,353.51419307769186,0.751425077428246,J2000.0,9708,704,hscssp_pdr3_dud,42697214782367850
S21B-EN01,42697214782368428,353.45879801137306,0.7618729633192434,J2000.0,9708,704,hscssp_pdr3_dud,42697214782368428
S21B-EN01,42697214782369666,353.51843848381804,0.7796958003805392,J2000.0,9708,704,hscssp_pdr3_dud,42697214782369666
S21B-EN01,42697214782370296,353.5297551286855,0.7904347975371672,J2000.0,9708,704,hscssp_pdr3_dud,42697214782370296
S21B-EN01,42697214782371210,353.5435932395302,0.8034680824362668,J2000.0,9708,704,hscssp_pdr3_dud,42697214782371210
S21B-EN01,42697214782371642,353.4894055825073,0.8104108123002417,J2000.0,9708,704,hscssp_pdr3_dud,42697214782371642
S21B-EN01,42697214782372519,353.52694369418174,0.8263860081568922,J2000.0,9708,704,hscssp_pdr3_dud,42697214782372519
S21B-EN01,42697214782372655,353.5655279766605,0.8276077925494296,J2000.0,9708,704,hscssp_pdr3_dud,42697214782372655
S21B-EN01,42697214782372718,353.53544343627556,0.8292880029152973,J2000.0,9708,704,hscssp_pdr3_dud,42697214782372718
S21B-EN01,42697219077308785,353.4469366914152,0.8422117900785572,J2000.0,9708,705,hscssp_pdr3_dud,42697219077308785
S21B-EN01,42697219077308837,353.599726448466,0.8432587490764006,J2000.0,9708,705,hscssp_pdr3_dud,42697219077308837
S21B-EN01,42697219077309156,353.4313257689577,0.8502388749795775,J2000.0,9708,705,hscssp_pdr3_dud,42697219077309156
S21B-EN01,42697219077309363,353.56640205765683,0.8553502576687559,J2000.0,9708,705,hscssp_pdr3_dud,42697219077309363
S21B-EN01,42697219077309509,353.582108308928,0.8588170345698616,J2000.0,9708,705,hscssp_pdr3_dud,42697219077309509
S21B-EN01,42697219077309520,353.60054585325815,0.8589226289185931,J2000.0,9708,705,hscssp_pdr3_dud,42697219077309520
S21B-EN01,42697219077310192,353.5401717036523,0.8746369506172935,J2000.0,9708,705,hscssp_pdr3_dud,42697219077310192
S21B-EN01,42697219077310295,353.4289298372384,0.8773374203684644,J2000.0,9708,705,hscssp_pdr3_dud,42697219077310295
S21B-EN01,42697219077311511,353.5040967211322,0.9050088629866335,J2000.0,9708,705,hscssp_pdr3_dud,42697219077311511
S21B-EN01,42697219077311552,353.4678659278238,0.9059400034327239,J2000.0,9708,705,hscssp_pdr3_dud,42697219077311552
S21B-EN01,42697219077311559,353.550266253794,0.9061210571122122,J2000.0,9708,705,hscssp_pdr3_dud,42697219077311559
S21B-EN01,42697219077312490,353.45937031471703,0.9306146407859582,J2000.0,9708,705,hscssp_pdr3_dud,42697219077312490
S21B-EN01,42697219077313525,353.54989205580205,0.9585223935953975,J2000.0,9708,705,hscssp_pdr3_dud,42697219077313525
S21B-EN01,42697219077313807,353.431517014724,0.9666561514289942,J2000.0,9708,705,hscssp_pdr3_dud,42697219077313807
S21B-EN01,42697219077313949,353.501630064565,0.9714212267266472,J2000.0,9708,705,hscssp_pdr3_dud,42697219077313949
S21B-EN01,42697219077314116,353.5785144472924,0.9768360683909172,J2000.0,9708,705,hscssp_pdr3_dud,42697219077314116
S21B-EN01,42697219077314222,353.56065285254743,0.9803612763569417,J2000.0,9708,705,hscssp_pdr3_dud,42697219077314222
S21B-EN01,42697219077314224,353.4915680282978,0.9803554896324037,J2000.0,9708,705,hscssp_pdr3_dud,42697219077314224
S21B-EN01,42697219077315175,353.5406034021619,1.0196574512048882,J2000.0,9708,705,hscssp_pdr3_dud,42697219077315175
S21B-EN01,42697219077315541,353.5311900246632,0.938794085085625,J2000.0,9708,705,hscssp_pdr3_dud,42697219077315541
S21B-EN01,42697219077324369,353.51524077414564,0.8426489749589257,J2000.0,9708,705,hscssp_pdr3_dud,42697219077324369
S21B-EN01,42697219077324476,353.5259117170325,0.8454920166004979,J2000.0,9708,705,hscssp_pdr3_dud,42697219077324476
S21B-EN01,42697219077324678,353.42682419664834,0.849174821308279,J2000.0,9708,705,hscssp_pdr3_dud,42697219077324678
S21B-EN01,42697219077324718,353.4368785501546,0.8499036343705705,J2000.0,9708,705,hscssp_pdr3_dud,42697219077324718
S21B-EN01,42697219077324754,353.55455628145523,0.8502138506402487,J2000.0,9708,705,hscssp_pdr3_dud,42697219077324754
S21B-EN01,42697219077325301,353.5927497416112,0.862026356003535,J2000.0,9708,705,hscssp_pdr3_dud,42697219077325301
S21B-EN01,42697219077326162,353.55641169979623,0.87873758719704,J2000.0,9708,705,hscssp_pdr3_dud,42697219077326162
S21B-EN01,42697223372275866,353.45264483545265,1.0392401106383553,J2000.0,9708,706,hscssp_pdr3_dud,42697223372275866
S21B-EN01,42697219077326848,353.5028430618532,0.891801691341419,J2000.0,9708,705,hscssp_pdr3_dud,42697219077326848
S21B-EN01,42697223372276336,353.4559268824931,1.0921230682215335,J2000.0,9708,706,hscssp_pdr3_dud,42697223372276336
S21B-EN01,42697219077328166,353.5729764292183,0.9204592471934376,J2000.0,9708,705,hscssp_pdr3_dud,42697219077328166
S21B-EN01,42697219077328171,353.56369653959615,0.9204598452202511,J2000.0,9708,705,hscssp_pdr3_dud,42697219077328171
S21B-EN01,42697223372277409,353.4300006337317,1.0241169379077837,J2000.0,9708,706,hscssp_pdr3_dud,42697223372277409
S21B-EN01,42697219077328290,353.43924522467233,0.9204608012617892,J2000.0,9708,705,hscssp_pdr3_dud,42697219077328290
S21B-EN01,42697219077328474,353.50052666208336,0.9252365606176396,J2000.0,9708,705,hscssp_pdr3_dud,42697219077328474
S21B-EN01,42697219077328873,353.5476547230951,0.9364210591590962,J2000.0,9708,705,hscssp_pdr3_dud,42697219077328873
S21B-EN01,42697219077329556,353.5370175245812,0.9531457409643739,J2000.0,9708,705,hscssp_pdr3_dud,42697219077329556
S21B-EN01,42697219077329671,353.5166235423515,0.957734166307755,J2000.0,9708,705,hscssp_pdr3_dud,42697219077329671
S21B-EN01,42697219077330090,353.48483461523057,0.9685687117000942,J2000.0,9708,705,hscssp_pdr3_dud,42697219077330090
S21B-EN01,42697219077330522,353.50132204773837,0.9847735282877308,J2000.0,9708,705,hscssp_pdr3_dud,42697219077330522
S21B-EN01,42697335041433626,353.3855477169868,0.07276876206912623,J2000.0,9708,800,hscssp_pdr3_dud,42697335041433626
S21B-EN01,42697335041433783,353.3539335719619,0.07633981869677475,J2000.0,9708,800,hscssp_pdr3_dud,42697335041433783
S21B-EN01,42697335041433832,353.365440873314,0.07748184736503105,J2000.0,9708,800,hscssp_pdr3_dud,42697335041433832
S21B-EN01,42697335041433999,353.3429840870123,0.08123581443637026,J2000.0,9708,800,hscssp_pdr3_dud,42697335041433999
S21B-EN01,42697335041453928,353.41451941782606,0.04149646061717721,J2000.0,9708,800,hscssp_pdr3_dud,42697335041453928
S21B-EN01,42697339336395176,353.37187888977905,0.13591520626285233,J2000.0,9708,801,hscssp_pdr3_dud,42697339336395176
S21B-EN01,42697339336398372,353.3971491335787,0.1991828043498226,J2000.0,9708,801,hscssp_pdr3_dud,42697339336398372
S21B-EN01,42697339336399447,353.4073348952357,0.22013671520988412,J2000.0,9708,801,hscssp_pdr3_dud,42697339336399447
S21B-EN01,42697339336401236,353.37122805157,0.2568322588032342,J2000.0,9708,801,hscssp_pdr3_dud,42697339336401236
S21B-EN01,42697339336415013,353.34108005486036,0.1158073769601522,J2000.0,9708,801,hscssp_pdr3_dud,42697339336415013
S21B-EN01,42697339336415351,353.3750751055025,0.12205244418406351,J2000.0,9708,801,hscssp_pdr3_dud,42697339336415351
S21B-EN01,42697339336416054,353.34175537054904,0.13360491217485776,J2000.0,9708,801,hscssp_pdr3_dud,42697339336416054
S21B-EN01,42697339336417959,353.40527080004614,0.15172212430105864,J2000.0,9708,801,hscssp_pdr3_dud,42697339336417959
S21B-EN01,42697339336420265,353.36231618768795,0.18408847760929709,J2000.0,9708,801,hscssp_pdr3_dud,42697339336420265
S21B-EN01,42697339336424565,353.3398672754905,0.24468780209759558,J2000.0,9708,801,hscssp_pdr3_dud,42697339336424565
S21B-EN01,42697339336424582,353.34354435995874,0.238175875845284,J2000.0,9708,801,hscssp_pdr3_dud,42697339336424582
S21B-EN01,42697339336426911,353.38375295805804,0.2675534315465023,J2000.0,9708,801,hscssp_pdr3_dud,42697339336426911
S21B-EN01,42697343631362362,353.3897723752711,0.31938051895983394,J2000.0,9708,802,hscssp_pdr3_dud,42697343631362362
S21B-EN01,42697343631363081,353.414542226627,0.3344707284037538,J2000.0,9708,802,hscssp_pdr3_dud,42697343631363081
S21B-EN01,42697343631363320,353.3784470293841,0.3390529205741129,J2000.0,9708,802,hscssp_pdr3_dud,42697343631363320
S21B-EN01,42697343631366067,353.3748436329429,0.39311156853605683,J2000.0,9708,802,hscssp_pdr3_dud,42697343631366067
S21B-EN01,42697343631369250,353.3595338555482,0.4572651684796349,J2000.0,9708,802,hscssp_pdr3_dud,42697343631369250
S21B-EN01,42697343631380209,353.38010478591457,0.28010416708702873,J2000.0,9708,802,hscssp_pdr3_dud,42697343631380209
S21B-EN01,42697343631380648,353.39057695975464,0.2871972539277803,J2000.0,9708,802,hscssp_pdr3_dud,42697343631380648
S21B-EN01,42697343631381463,353.3823608976968,0.2968523555114105,J2000.0,9708,802,hscssp_pdr3_dud,42697343631381463
S21B-EN01,42697343631384382,353.3765148702784,0.33948040732280055,J2000.0,9708,802,hscssp_pdr3_dud,42697343631384382
S21B-EN01,42697343631385493,353.3880795941494,0.35633754278643137,J2000.0,9708,802,hscssp_pdr3_dud,42697343631385493
S21B-EN01,42697343631386996,353.34759857359415,0.3725503736693167,J2000.0,9708,802,hscssp_pdr3_dud,42697343631386996
S21B-EN01,42697343631388173,353.3509067824694,0.38797433984212987,J2000.0,9708,802,hscssp_pdr3_dud,42697343631388173
S21B-EN01,42697343631388214,353.39609719778184,0.3886601500925245,J2000.0,9708,802,hscssp_pdr3_dud,42697343631388214
S21B-EN01,42697343631388895,353.33974352662386,0.3990159875269369,J2000.0,9708,802,hscssp_pdr3_dud,42697343631388895
S21B-EN01,42697343631389026,353.3752703694019,0.41026987557597117,J2000.0,9708,802,hscssp_pdr3_dud,42697343631389026
S21B-EN01,42697343631389182,353.34839520207316,0.4015103722047376,J2000.0,9708,802,hscssp_pdr3_dud,42697343631389182
S21B-EN01,42697343631391262,353.36701240319354,0.4280932397814883,J2000.0,9708,802,hscssp_pdr3_dud,42697343631391262
S21B-EN01,42697343631393295,353.3527731071976,0.4494289009280932,J2000.0,9708,802,hscssp_pdr3_dud,42697343631393295
S21B-EN01,42697347926348646,353.41717640982813,0.4655487530126353,J2000.0,9708,803,hscssp_pdr3_dud,42697347926348646
S21B-EN01,42697347926351454,353.34984919479905,0.49825159425477195,J2000.0,9708,803,hscssp_pdr3_dud,42697347926351454
S21B-EN01,42697347926356356,353.35702165418763,0.556749346113285,J2000.0,9708,803,hscssp_pdr3_dud,42697347926356356
S21B-EN01,42697347926358757,353.34125351717404,0.58742966193889,J2000.0,9708,803,hscssp_pdr3_dud,42697347926358757
S21B-EN01,42697347926359019,353.4134149859994,0.5936573523110279,J2000.0,9708,803,hscssp_pdr3_dud,42697347926359019
S21B-EN01,42697347926359301,353.40158990880843,0.5965498256615832,J2000.0,9708,803,hscssp_pdr3_dud,42697347926359301
S21B-EN01,42697352221295579,353.38269476318,0.6657212242283286,J2000.0,9708,804,hscssp_pdr3_dud,42697352221295579
S21B-EN01,42697352221296060,353.4057661702172,0.6756559139836887,J2000.0,9708,804,hscssp_pdr3_dud,42697352221296060
